MEDIA_NAME,TIME(2020/06/23 12:10:50.075),FPOGX,FPOGY,FPOGS,FPOGD,FPOGV,AOI
20pt1.2sp,9.84375,0.14348,0.26366,9.21875,0.4375,0,
20pt1.2sp,9.84375,0.22153,0.39889,9.21875,0.4375,0,
20pt1.2sp,9.875,0.22618,0.39824,9.21875,0.4375,0,
20pt1.2sp,9.875,0.21941,0.38508,9.21875,0.4375,0,
20pt1.2sp,9.90625,0.21545,0.37064,9.84375,0.0625,1,row5
20pt1.2sp,9.9375,0.21154,0.35852,9.84375,0.09375,1,gap4
20pt1.2sp,9.9375,0.20559,0.35936,9.84375,0.09375,1,gap4
20pt1.2sp,9.96875,0.2003,0.35226,9.84375,0.125,1,gap4
20pt1.2sp,9.96875,0.19662,0.3475,9.84375,0.125,1,gap4
20pt1.2sp,10,0.19568,0.34504,9.84375,0.15625,1,gap4
20pt1.2sp,10,0.1947,0.3468,9.84375,0.15625,1,gap4
20pt1.2sp,10.03125,0.19411,0.34866,9.84375,0.1875,1,gap4
20pt1.2sp,10.03125,0.19412,0.34728,9.84375,0.1875,1,gap4
20pt1.2sp,10.0625,0.19481,0.35109,9.84375,0.21875,1,gap4
20pt1.2sp,10.0625,0.19538,0.35429,9.84375,0.21875,1,gap4
20pt1.2sp,10.09375,0.195,0.35636,9.84375,0.25,1,gap4
20pt1.2sp,10.09375,0.19463,0.35789,9.84375,0.25,1,gap4
20pt1.2sp,10.125,0.19431,0.35925,9.84375,0.28125,1,gap4
20pt1.2sp,10.125,0.19383,0.35974,9.84375,0.28125,1,gap4
20pt1.2sp,10.15625,0.19332,0.3595,9.84375,0.3125,1,gap4
20pt1.2sp,10.15625,0.19307,0.3597,9.84375,0.3125,1,gap4
20pt1.2sp,10.1875,0.19259,0.36019,9.84375,0.34375,1,gap4
20pt1.2sp,10.21875,0.19524,0.36373,9.84375,0.375,1,gap4-row5
20pt1.2sp,10.21875,0.19774,0.36716,9.84375,0.375,1,row5
20pt1.2sp,10.25,0.20032,0.3698,9.84375,0.40625,1,row5
20pt1.2sp,10.25,0.20228,0.37244,9.84375,0.40625,1,row5
20pt1.2sp,10.28125,0.21398,0.39833,9.84375,0.40625,0,
20pt1.2sp,10.28125,0.23116,0.39953,9.84375,0.40625,0,
20pt1.2sp,10.3125,0.23578,0.39729,9.84375,0.40625,0,
20pt1.2sp,10.3125,0.23722,0.39414,10.28125,0.03125,1,gap5
20pt1.2sp,10.34375,0.24105,0.38763,10.28125,0.0625,1,gap5
20pt1.2sp,10.34375,0.24332,0.38533,10.28125,0.0625,1,gap5
20pt1.2sp,10.375,0.2447,0.38306,10.28125,0.09375,1,gap5
20pt1.2sp,10.375,0.25185,0.37712,10.28125,0.09375,1,gap5
20pt1.2sp,10.40625,0.25872,0.37134,10.28125,0.125,1,row5
20pt1.2sp,10.40625,0.26663,0.37464,10.28125,0.125,1,row5
20pt1.2sp,10.4375,0.27599,0.38765,10.28125,0.15625,1,gap5
20pt1.2sp,10.4375,0.28598,0.40739,10.28125,0.15625,1,row6
20pt1.2sp,10.46875,0.29484,0.42526,10.28125,0.1875,1,gap6
20pt1.2sp,10.46875,0.30077,0.43337,10.28125,0.1875,1,gap6-row7
20pt1.2sp,10.5,0.3028,0.43665,10.28125,0.21875,1,row7
20pt1.2sp,10.5,0.32497,0.44895,10.28125,0.21875,0,
20pt1.2sp,10.53125,0.32527,0.43905,10.28125,0.21875,0,
20pt1.2sp,10.5625,0.32558,0.4495,10.28125,0.21875,0,
20pt1.2sp,10.5625,0.32573,0.45473,10.5,0.0625,1,gap7
20pt1.2sp,10.59375,0.32434,0.4502,10.5,0.09375,1,gap7
20pt1.2sp,10.59375,0.32388,0.44576,10.5,0.09375,1,row7-gap7
20pt1.2sp,10.625,0.32355,0.44259,10.5,0.125,1,row7
20pt1.2sp,10.625,0.32225,0.45519,10.5,0.125,1,gap7
20pt1.2sp,10.65625,0.31829,0.47994,10.5,0.15625,1,row8
20pt1.2sp,10.65625,0.31412,0.49809,10.5,0.15625,1,gap8
20pt1.2sp,10.6875,0.31158,0.50877,10.5,0.1875,1,row9
20pt1.2sp,10.6875,0.31108,0.52086,10.5,0.1875,1,gap9
20pt1.2sp,10.71875,0.31042,0.53081,10.5,0.21875,1,gap9
20pt1.2sp,10.71875,0.30879,0.54165,10.5,0.21875,1,row10
20pt1.2sp,10.75,0.30087,0.57623,10.5,0.21875,0,
20pt1.2sp,10.75,0.28575,0.63287,10.5,0.21875,0,
20pt1.2sp,10.78125,0.29616,0.67421,10.5,0.21875,0,
20pt1.2sp,10.78125,0.30881,0.73208,10.5,0.21875,0,
20pt1.2sp,10.8125,0.32338,0.74011,10.5,0.21875,0,
20pt1.2sp,10.8125,0.31469,0.72912,10.5,0.21875,0,
20pt1.2sp,10.84375,0.29847,0.7097,10.78125,0.0625,1,
20pt1.2sp,10.875,0.2893,0.6988,10.78125,0.09375,1,
20pt1.2sp,10.875,0.28152,0.69199,10.78125,0.09375,1,Question
20pt1.2sp,10.90625,0.27899,0.68889,10.78125,0.125,1,Question
20pt1.2sp,10.90625,0.27687,0.6863,10.78125,0.125,1,Question
20pt1.2sp,10.9375,0.27443,0.67887,10.78125,0.15625,1,Question
20pt1.2sp,10.9375,0.27385,0.67907,10.78125,0.15625,1,Question
20pt1.2sp,10.96875,0.27325,0.679,10.78125,0.1875,1,Question
20pt1.2sp,10.96875,0.2727,0.67356,10.78125,0.1875,1,Question
20pt1.2sp,11,0.27132,0.67055,10.78125,0.21875,1,Question
20pt1.2sp,11,0.27013,0.66795,10.78125,0.21875,1,Question
20pt1.2sp,11.03125,0.26785,0.66667,10.78125,0.25,1,Question
20pt1.2sp,11.03125,0.26655,0.66623,10.78125,0.25,1,Question
20pt1.2sp,11.0625,0.26602,0.66671,10.78125,0.28125,1,Question
20pt1.2sp,11.0625,0.26602,0.66671,10.78125,0.28125,1,Question
20pt1.2sp,11.09375,0.26602,0.66671,10.78125,0.3125,1,Question
20pt1.2sp,11.09375,0.26602,0.66671,10.78125,0.3125,1,Question
20pt1.2sp,11.125,0.25631,0.65333,10.78125,0.3125,0,
20pt1.2sp,11.125,0.25631,0.65333,10.78125,0.3125,0,
20pt1.2sp,11.15625,0.25631,0.65333,10.78125,0.3125,0,
20pt1.2sp,11.1875,0,0,10.78125,0.3125,0,
20pt1.2sp,11.1875,0,0,10.78125,0.3125,0,
20pt1.2sp,11.21875,0,0,10.78125,0.3125,0,
20pt1.2sp,11.21875,0,0,10.78125,0.3125,0,
20pt1.2sp,11.25,0,0,10.78125,0.3125,0,
20pt1.2sp,11.25,0,0,10.78125,0.3125,0,
20pt1.2sp,11.28125,0,0,10.78125,0.3125,0,
20pt1.2sp,11.28125,0,0,10.78125,0.3125,0,
20pt1.2sp,11.3125,0.13023,0.33864,10.78125,0.3125,0,
20pt1.2sp,11.3125,0.24165,0.53348,10.78125,0.3125,0,
20pt1.2sp,11.34375,0.23519,0.44532,10.78125,0.3125,0,
20pt1.2sp,11.34375,0.2324,0.41469,10.78125,0.3125,0,
20pt1.2sp,11.375,0.22529,0.34827,10.78125,0.3125,0,
20pt1.2sp,11.375,0.21709,0.35702,10.78125,0.3125,0,
20pt1.2sp,11.40625,0.21556,0.36252,10.78125,0.3125,0,
20pt1.2sp,11.40625,0.21831,0.3695,11.375,0.03125,1,row5
20pt1.2sp,11.4375,0.21757,0.37555,11.375,0.0625,1,row5-gap5
20pt1.2sp,11.4375,0.2168,0.37893,11.375,0.0625,1,gap5
20pt1.2sp,11.46875,0.21434,0.37653,11.375,0.09375,1,gap5
20pt1.2sp,11.5,0.20973,0.37246,11.375,0.125,1,row5
20pt1.2sp,11.5,0.20592,0.36887,11.375,0.125,1,row5
20pt1.2sp,11.53125,0.204,0.36635,11.375,0.15625,1,row5
20pt1.2sp,11.53125,0.20648,0.36638,11.375,0.15625,1,row5
20pt1.2sp,11.5625,0.2084,0.36602,11.375,0.1875,1,row5
20pt1.2sp,11.5625,0.20784,0.36729,11.375,0.1875,1,row5
20pt1.2sp,11.59375,0.20645,0.36914,11.375,0.21875,1,row5
20pt1.2sp,11.59375,0.20499,0.37026,11.375,0.21875,1,row5
20pt1.2sp,11.625,0.20523,0.37244,11.375,0.25,1,row5
20pt1.2sp,11.625,0.20632,0.37037,11.375,0.25,1,row5
20pt1.2sp,11.65625,0.20739,0.36876,11.375,0.28125,1,row5
20pt1.2sp,11.65625,0.21009,0.36922,11.375,0.28125,1,row5
20pt1.2sp,11.6875,0.21127,0.36921,11.375,0.3125,1,row5
20pt1.2sp,11.6875,0.21224,0.369,11.375,0.3125,1,row5
20pt1.2sp,11.71875,0.21407,0.36912,11.375,0.34375,1,row5
20pt1.2sp,11.71875,0.2154,0.369,11.375,0.34375,1,row5
20pt1.2sp,11.75,0.21663,0.36893,11.375,0.375,1,row5
20pt1.2sp,11.75,0.21723,0.36799,11.375,0.375,1,row5
20pt1.2sp,11.78125,0.21861,0.36651,11.375,0.40625,1,row5
20pt1.2sp,11.78125,0.21989,0.36515,11.375,0.40625,1,row5
20pt1.2sp,11.8125,0.24552,0.35536,11.375,0.40625,0,
20pt1.2sp,11.84375,0.27556,0.37078,11.375,0.40625,0,
20pt1.2sp,11.84375,0.28687,0.37991,11.375,0.40625,0,
20pt1.2sp,11.875,0.29684,0.39213,11.8125,0.0625,1,gap5
20pt1.2sp,11.875,0.30651,0.4139,11.8125,0.0625,1,gap6
20pt1.2sp,11.90625,0.31332,0.42946,11.8125,0.09375,1,gap6
20pt1.2sp,11.90625,0.31639,0.42637,11.8125,0.09375,1,gap6
20pt1.2sp,11.9375,0.32033,0.42941,11.8125,0.125,1,gap6
20pt1.2sp,11.9375,0.32339,0.43177,11.8125,0.125,1,gap6
20pt1.2sp,11.96875,0.32552,0.43175,11.8125,0.15625,1,gap6
20pt1.2sp,11.96875,0.3276,0.4369,11.8125,0.15625,1,row7
20pt1.2sp,12,0.32904,0.44029,11.8125,0.1875,1,row7
20pt1.2sp,12,0.32949,0.44084,11.8125,0.1875,1,row7
20pt1.2sp,12.03125,0.33172,0.43634,11.8125,0.21875,1,row7
20pt1.2sp,12.03125,0.33343,0.43167,11.8125,0.21875,1,gap6
20pt1.2sp,12.0625,0.33397,0.42759,11.8125,0.25,1,gap6
20pt1.2sp,12.0625,0.33546,0.42838,11.8125,0.25,1,gap6
20pt1.2sp,12.09375,0.33685,0.42927,11.8125,0.28125,1,gap6
20pt1.2sp,12.09375,0.3378,0.42719,11.8125,0.28125,1,gap6
20pt1.2sp,12.125,0.33846,0.42571,11.8125,0.3125,1,gap6
20pt1.2sp,12.15625,0.3391,0.42457,11.8125,0.34375,1,gap6
20pt1.2sp,12.15625,0.34051,0.42475,11.8125,0.34375,1,gap6
20pt1.2sp,12.1875,0.34197,0.42406,11.8125,0.375,1,gap6
20pt1.2sp,12.1875,0.34335,0.42357,11.8125,0.375,1,gap6
20pt1.2sp,12.21875,0.35915,0.40215,11.8125,0.375,0,
20pt1.2sp,12.21875,0.35845,0.37243,11.8125,0.375,0,
20pt1.2sp,12.25,0.35682,0.35714,11.8125,0.375,0,
20pt1.2sp,12.25,0.35826,0.3434,12.21875,0.03125,1,gap4
20pt1.2sp,12.28125,0.357,0.35154,12.21875,0.0625,1,gap4
20pt1.2sp,12.28125,0.35616,0.35697,12.21875,0.0625,1,gap4
20pt1.2sp,12.3125,0.35668,0.35619,12.21875,0.09375,1,gap4
20pt1.2sp,12.3125,0.35936,0.36734,12.21875,0.09375,1,row5
20pt1.2sp,12.34375,0.36167,0.3768,12.21875,0.125,1,gap5
20pt1.2sp,12.34375,0.35732,0.41654,12.21875,0.125,1,gap6
20pt1.2sp,12.375,0.35013,0.43742,12.21875,0.15625,1,row7
20pt1.2sp,12.375,0.3444,0.45525,12.21875,0.15625,1,gap7
20pt1.2sp,12.40625,0.33885,0.47415,12.21875,0.1875,1,row8
20pt1.2sp,12.40625,0.33323,0.49044,12.21875,0.1875,1,gap8
20pt1.2sp,12.4375,0.32123,0.5414,12.21875,0.1875,0,
20pt1.2sp,12.46875,0.31718,0.63366,12.21875,0.1875,0,
20pt1.2sp,12.46875,0.31638,0.66858,12.21875,0.1875,0,
20pt1.2sp,12.5,0.31364,0.73349,12.21875,0.1875,0,
20pt1.2sp,12.5,0.29386,0.71135,12.21875,0.1875,0,
20pt1.2sp,12.53125,0.28456,0.7027,12.21875,0.1875,0,
20pt1.2sp,12.53125,0.27915,0.6971,12.5,0.03125,1,
20pt1.2sp,12.5625,0.26851,0.69239,12.5,0.0625,1,Question
20pt1.2sp,12.5625,0.26395,0.69177,12.5,0.0625,1,Question
20pt1.2sp,12.59375,0.2606,0.69138,12.5,0.09375,1,Question
20pt1.2sp,12.59375,0.25805,0.69123,12.5,0.09375,1,Question
20pt1.2sp,12.625,0.25602,0.68518,12.5,0.125,1,Question
20pt1.2sp,12.625,0.25512,0.68137,12.5,0.125,1,Question
20pt1.2sp,12.65625,0.25407,0.68032,12.5,0.15625,1,Question
20pt1.2sp,12.65625,0.25422,0.68158,12.5,0.15625,1,Question
20pt1.2sp,12.6875,0.25396,0.6821,12.5,0.1875,1,Question
20pt1.2sp,12.6875,0.25226,0.68352,12.5,0.1875,1,Question
20pt1.2sp,12.71875,0.25177,0.68291,12.5,0.21875,1,Question
20pt1.2sp,12.71875,0.25115,0.68212,12.5,0.21875,1,Question
20pt1.2sp,12.75,0.15313,0.7961,12.5,0.21875,0,
20pt1.2sp,12.78125,-0.0555,1.05854,12.5,0.21875,0,
20pt1.2sp,12.78125,-0.12481,1.14716,12.5,0.21875,0,
20pt1.2sp,12.8125,-0.05553,1.01777,12.5,0.21875,0,
20pt1.2sp,12.8125,0.15102,0.69877,12.5,0.21875,0,
20pt1.2sp,12.84375,0.22748,0.62002,12.5,0.21875,0,
20pt1.2sp,12.84375,0.37752,0.46734,12.5,0.21875,0,
20pt1.2sp,12.875,0.39598,0.54034,12.5,0.21875,0,
20pt1.2sp,12.875,0.40261,0.56607,12.5,0.21875,0,
20pt1.2sp,12.90625,0.41117,0.59239,12.5,0.21875,0,
20pt1.2sp,12.90625,0.39344,0.52548,12.5,0.21875,0,
20pt1.2sp,12.9375,0.38035,0.47778,12.5,0.21875,0,
20pt1.2sp,12.9375,0.35853,0.42566,12.5,0.21875,0,
20pt1.2sp,12.96875,0.35745,0.41394,12.5,0.21875,0,
20pt1.2sp,12.96875,0.35543,0.40417,12.5,0.21875,0,
20pt1.2sp,13,0.35552,0.40175,12.9375,0.0625,1,row6
20pt1.2sp,13,0.3584,0.40451,12.9375,0.0625,1,row6
20pt1.2sp,13.03125,0.3596,0.4037,12.9375,0.09375,1,row6
20pt1.2sp,13.03125,0.359,0.39611,12.9375,0.09375,1,gap5
20pt1.2sp,13.0625,0.35899,0.3902,12.9375,0.125,1,gap5
20pt1.2sp,13.09375,0.35915,0.38615,12.9375,0.15625,1,gap5
20pt1.2sp,13.09375,0.3569,0.38416,12.9375,0.15625,1,gap5
20pt1.2sp,13.125,0.35582,0.37906,12.9375,0.1875,1,gap5
20pt1.2sp,13.125,0.35528,0.37627,12.9375,0.1875,1,gap5
20pt1.2sp,13.15625,0.36236,0.37485,12.9375,0.21875,1,row5
20pt1.2sp,13.15625,0.36863,0.37127,12.9375,0.21875,1,row5
20pt1.2sp,13.1875,0.37431,0.36991,12.9375,0.25,1,row5
20pt1.2sp,13.1875,0.37909,0.37035,12.9375,0.25,1,row5
20pt1.2sp,13.21875,0.38416,0.37618,12.9375,0.28125,1,gap5
20pt1.2sp,13.21875,0.38868,0.38136,12.9375,0.28125,1,gap5
20pt1.2sp,13.25,0.39376,0.38399,12.9375,0.3125,1,gap5
20pt1.2sp,13.25,0.42317,0.3837,12.9375,0.3125,0,
20pt1.2sp,13.28125,0.44586,0.40699,12.9375,0.3125,0,
20pt1.2sp,13.28125,0.45554,0.41596,12.9375,0.3125,0,
20pt1.2sp,13.3125,0.45901,0.43094,13.25,0.0625,1,gap6
20pt1.2sp,13.3125,0.46109,0.43992,13.25,0.0625,1,row7
20pt1.2sp,13.34375,0.45846,0.4371,13.25,0.09375,1,row7
20pt1.2sp,13.34375,0.45583,0.43515,13.25,0.09375,1,row7
20pt1.2sp,13.375,0.45534,0.44208,13.25,0.125,1,row7
20pt1.2sp,13.375,0.45847,0.45155,13.25,0.125,1,gap7
20pt1.2sp,13.40625,0.46396,0.47026,13.25,0.15625,1,row8
20pt1.2sp,13.4375,0.46836,0.48451,13.25,0.1875,1,gap8
20pt1.2sp,13.4375,0.47392,0.49104,13.25,0.1875,1,gap8
20pt1.2sp,13.46875,0.478,0.49114,13.25,0.21875,1,gap8
20pt1.2sp,13.46875,0.4812,0.48575,13.25,0.21875,1,gap8
20pt1.2sp,13.5,0.48394,0.48146,13.25,0.25,1,row8-gap8
20pt1.2sp,13.5,0.48803,0.48043,13.25,0.25,1,row8-gap8
20pt1.2sp,13.53125,0.49163,0.47904,13.25,0.28125,1,row8
20pt1.2sp,13.53125,0.51217,0.4928,13.25,0.28125,0,
20pt1.2sp,13.5625,0.5216,0.4003,13.25,0.28125,0,
20pt1.2sp,13.5625,0.52474,0.36947,13.25,0.28125,0,
20pt1.2sp,13.59375,0.53395,0.34851,13.25,0.28125,0,
20pt1.2sp,13.59375,0.53992,0.38016,13.25,0.28125,0,
20pt1.2sp,13.625,0.54194,0.38937,13.25,0.28125,0,
20pt1.2sp,13.625,0.55551,0.38485,13.59375,0.03125,1,gap5
20pt1.2sp,13.65625,0.56434,0.37283,13.59375,0.0625,1,row5
20pt1.2sp,13.65625,0.57021,0.36419,13.59375,0.0625,1,row5
20pt1.2sp,13.6875,0.57172,0.35772,13.59375,0.09375,1,gap4
20pt1.2sp,13.6875,0.57652,0.3602,13.59375,0.09375,1,gap4
20pt1.2sp,13.71875,0.58011,0.36404,13.59375,0.125,1,row5
20pt1.2sp,13.75,0.58286,0.36275,13.59375,0.15625,1,gap4-row5
20pt1.2sp,13.75,0.58465,0.3595,13.59375,0.15625,1,gap4
20pt1.2sp,13.78125,0.58611,0.35749,13.59375,0.1875,1,gap4
20pt1.2sp,13.78125,0.58651,0.36015,13.59375,0.1875,1,gap4
20pt1.2sp,13.8125,0.58757,0.36249,13.59375,0.21875,1,gap4-row5
20pt1.2sp,13.8125,0.58846,0.36505,13.59375,0.21875,1,row5
20pt1.2sp,13.84375,0.59663,0.37007,13.59375,0.25,1,row5
20pt1.2sp,13.84375,0.60396,0.36938,13.59375,0.25,1,row5
20pt1.2sp,13.875,0.61048,0.36877,13.59375,0.28125,1,row5
20pt1.2sp,13.875,0.64192,0.37626,13.59375,0.28125,0,
20pt1.2sp,13.90625,0.68374,0.40708,13.59375,0.28125,0,
20pt1.2sp,13.90625,0.6983,0.41485,13.59375,0.28125,0,
20pt1.2sp,13.9375,0.70455,0.40226,13.875,0.0625,1,row6
20pt1.2sp,13.9375,0.71087,0.4073,13.875,0.0625,1,row6
20pt1.2sp,13.96875,0.71557,0.40866,13.875,0.09375,1,row6
20pt1.2sp,13.96875,0.71858,0.39311,13.875,0.09375,1,gap5
20pt1.2sp,14,0.7219,0.38754,13.875,0.125,1,gap5
20pt1.2sp,14,0.72455,0.38294,13.875,0.125,1,gap5
20pt1.2sp,14.03125,0.72359,0.37879,13.875,0.15625,1,gap5
20pt1.2sp,14.0625,0.72118,0.37468,13.875,0.1875,1,row5
20pt1.2sp,14.0625,0.71907,0.37196,13.875,0.1875,1,row5
20pt1.2sp,14.09375,0.7172,0.36887,13.875,0.21875,1,row5
20pt1.2sp,14.09375,0.71493,0.3654,13.875,0.21875,1,row5
20pt1.2sp,14.125,0.71296,0.3623,13.875,0.25,1,gap4-row5
20pt1.2sp,14.125,0.71108,0.35857,13.875,0.25,1,gap4
20pt1.2sp,14.15625,0.71043,0.35723,13.875,0.28125,1,gap4
20pt1.2sp,14.15625,0.7069,0.33011,13.875,0.28125,0,
20pt1.2sp,14.1875,0.69269,0.37588,13.875,0.28125,0,
20pt1.2sp,14.1875,0.70529,0.38171,13.875,0.28125,0,
20pt1.2sp,14.21875,0.71104,0.38733,14.15625,0.0625,1,gap5
20pt1.2sp,14.21875,0.7208,0.38424,14.15625,0.0625,1,gap5
20pt1.2sp,14.25,0.72488,0.37783,14.15625,0.09375,1,gap5
20pt1.2sp,14.25,0.72759,0.374,14.15625,0.09375,1,row5
20pt1.2sp,14.28125,0.72944,0.38377,14.15625,0.125,1,gap5
20pt1.2sp,14.28125,0.73079,0.38567,14.15625,0.125,1,gap5
20pt1.2sp,14.3125,0.73188,0.38711,14.15625,0.15625,1,gap5
20pt1.2sp,14.3125,0.73162,0.39044,14.15625,0.15625,1,gap5
20pt1.2sp,14.34375,0.73229,0.38921,14.15625,0.1875,1,gap5
20pt1.2sp,14.375,0.73301,0.38754,14.15625,0.21875,1,gap5
20pt1.2sp,14.375,0.73196,0.38505,14.15625,0.21875,1,gap5
20pt1.2sp,14.40625,0.73189,0.38351,14.15625,0.25,1,gap5
20pt1.2sp,14.40625,0.73182,0.38217,14.15625,0.25,1,gap5
20pt1.2sp,14.4375,0.73059,0.38042,14.15625,0.28125,1,gap5
20pt1.2sp,14.4375,0.72918,0.37995,14.15625,0.28125,1,gap5
20pt1.2sp,14.46875,0.72792,0.37952,14.15625,0.3125,1,gap5
20pt1.2sp,14.46875,0.72689,0.37985,14.15625,0.3125,1,gap5
20pt1.2sp,14.5,0.72662,0.37899,14.15625,0.34375,1,gap5
20pt1.2sp,14.5,0.72638,0.37822,14.15625,0.34375,1,gap5
20pt1.2sp,14.53125,0.72675,0.37722,14.15625,0.375,1,gap5
20pt1.2sp,14.53125,0.72745,0.37633,14.15625,0.375,1,gap5
20pt1.2sp,14.5625,0.72825,0.37493,14.15625,0.40625,1,row5
20pt1.2sp,14.5625,0.72813,0.37355,14.15625,0.40625,1,row5
20pt1.2sp,14.59375,0.72799,0.37317,14.15625,0.4375,1,row5
20pt1.2sp,14.59375,0.72786,0.37285,14.15625,0.4375,1,row5
20pt1.2sp,14.625,0.72632,0.37205,14.15625,0.46875,1,row5
20pt1.2sp,14.625,0.72522,0.3713,14.15625,0.46875,1,row5
20pt1.2sp,14.65625,0.72414,0.37092,14.15625,0.5,1,row5
20pt1.2sp,14.65625,0.72196,0.37053,14.15625,0.5,1,row5
20pt1.2sp,14.6875,0.72052,0.36993,14.15625,0.53125,1,row5
20pt1.2sp,14.71875,0.71915,0.36949,14.15625,0.5625,1,row5
20pt1.2sp,14.71875,0.7182,0.37066,14.15625,0.5625,1,row5
20pt1.2sp,14.75,0.71688,0.37332,14.15625,0.59375,1,row5
20pt1.2sp,14.75,0.68937,0.37794,14.15625,0.59375,0,
20pt1.2sp,14.78125,0.68905,0.36647,14.15625,0.59375,0,
20pt1.2sp,14.78125,0.68376,0.38994,14.15625,0.59375,0,
20pt1.2sp,14.8125,0.6817,0.39819,14.75,0.0625,1,gap5-row6
20pt1.2sp,14.8125,0.68148,0.39163,14.75,0.0625,1,gap5
20pt1.2sp,14.84375,0.66714,0.3942,14.75,0.09375,1,gap5
20pt1.2sp,14.84375,0.65678,0.39769,14.75,0.09375,1,gap5
20pt1.2sp,14.875,0.64775,0.40069,14.75,0.125,1,row6
20pt1.2sp,14.875,0.6395,0.39942,14.75,0.125,1,gap5-row6
20pt1.2sp,14.90625,0.63286,0.39996,14.75,0.15625,1,gap5-row6
20pt1.2sp,14.90625,0.62819,0.4026,14.75,0.15625,1,row6
20pt1.2sp,14.9375,0.62254,0.40393,14.75,0.1875,1,row6
20pt1.2sp,14.9375,0.61782,0.40307,14.75,0.1875,1,row6
20pt1.2sp,14.96875,0.61573,0.40218,14.75,0.21875,1,row6
20pt1.2sp,14.96875,0.61343,0.4023,14.75,0.21875,1,row6
20pt1.2sp,15,0.6114,0.402,14.75,0.25,1,row6
20pt1.2sp,15.03125,0.57823,0.40387,14.75,0.25,0,
20pt1.2sp,15.03125,0.56971,0.38122,14.75,0.25,0,
20pt1.2sp,15.0625,0.56684,0.38521,14.75,0.25,0,
20pt1.2sp,15.0625,0.54223,0.3874,15.03125,0.03125,1,gap5
20pt1.2sp,15.09375,0.52831,0.39479,15.03125,0.0625,1,gap5
20pt1.2sp,15.09375,0.51903,0.39972,15.03125,0.0625,1,gap5-row6
20pt1.2sp,15.125,0.51473,0.4143,15.03125,0.09375,1,gap6
20pt1.2sp,15.125,0.51184,0.42111,15.03125,0.09375,1,gap6
20pt1.2sp,15.15625,0.50949,0.42557,15.03125,0.125,1,gap6
20pt1.2sp,15.15625,0.50645,0.42174,15.03125,0.125,1,gap6
20pt1.2sp,15.1875,0.50391,0.41858,15.03125,0.15625,1,gap6
20pt1.2sp,15.1875,0.50179,0.41595,15.03125,0.15625,1,gap6
20pt1.2sp,15.21875,0.49975,0.41337,15.03125,0.1875,1,gap6
20pt1.2sp,15.21875,0.49845,0.41405,15.03125,0.1875,1,gap6
20pt1.2sp,15.25,0.4973,0.41437,15.03125,0.21875,1,gap6
20pt1.2sp,15.25,0.49455,0.41228,15.03125,0.21875,1,gap6
20pt1.2sp,15.28125,0.49294,0.41157,15.03125,0.25,1,row6-gap6
20pt1.2sp,15.28125,0.49139,0.41012,15.03125,0.25,1,row6-gap6
20pt1.2sp,15.3125,0.48937,0.41246,15.03125,0.28125,1,gap6
20pt1.2sp,15.34375,0.48662,0.4109,15.03125,0.3125,1,row6-gap6
20pt1.2sp,15.34375,0.48424,0.41003,15.03125,0.3125,1,row6-gap6
20pt1.2sp,15.375,0.48355,0.40914,15.03125,0.34375,1,row6
20pt1.2sp,15.375,0.48267,0.40969,15.03125,0.34375,1,row6
20pt1.2sp,15.40625,0.4819,0.41015,15.03125,0.375,1,row6-gap6
20pt1.2sp,15.40625,0.48071,0.41102,15.03125,0.375,1,row6-gap6
20pt1.2sp,15.4375,0.47795,0.40841,15.03125,0.40625,1,row6
20pt1.2sp,15.4375,0.44754,0.39341,15.03125,0.40625,0,
20pt1.2sp,15.46875,0.39636,0.34003,15.03125,0.40625,0,
20pt1.2sp,15.46875,0.37796,0.33077,15.03125,0.40625,0,
20pt1.2sp,15.5,0.34403,0.3091,15.03125,0.40625,0,
20pt1.2sp,15.5,0.35025,0.33332,15.03125,0.40625,0,
20pt1.2sp,15.53125,0.35897,0.35724,15.03125,0.40625,0,
20pt1.2sp,15.53125,0.37628,0.41488,15.03125,0.40625,0,
20pt1.2sp,15.5625,0.38609,0.46752,15.03125,0.40625,0,
20pt1.2sp,15.5625,0.39839,0.52141,15.03125,0.40625,0,
20pt1.2sp,15.59375,0.41446,0.59413,15.03125,0.40625,0,
20pt1.2sp,15.59375,0.41107,0.56107,15.03125,0.40625,0,
20pt1.2sp,15.625,0.39953,0.51955,15.03125,0.40625,0,
20pt1.2sp,15.625,0.37955,0.44031,15.03125,0.40625,0,
20pt1.2sp,15.65625,0.36837,0.42196,15.03125,0.40625,0,
20pt1.2sp,15.6875,0.36622,0.4045,15.03125,0.40625,0,
20pt1.2sp,15.6875,0.36592,0.39875,15.625,0.0625,1,gap5-row6
20pt1.2sp,15.71875,0.35065,0.40583,15.625,0.09375,1,row6
20pt1.2sp,15.71875,0.34731,0.41833,15.625,0.09375,1,gap6
20pt1.2sp,15.75,0.34443,0.42592,15.625,0.125,1,gap6
20pt1.2sp,15.75,0.338,0.41795,15.625,0.125,1,gap6
20pt1.2sp,15.78125,0.32895,0.40975,15.625,0.15625,1,row6
20pt1.2sp,15.78125,0.32125,0.40197,15.625,0.15625,1,row6
20pt1.2sp,15.8125,0.31587,0.39969,15.625,0.1875,1,gap5-row6
20pt1.2sp,15.8125,0.31044,0.40041,15.625,0.1875,1,row6
20pt1.2sp,15.84375,0.30628,0.40206,15.625,0.21875,1,row6
